,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Change in Share Price
1137,2018-07-03,BARC.L,186.0200042724609,186.8800048828125,184.4199981689453,185.75999450683597,155.61045837402344,112941066,0.26000976562494316
1138,2018-07-04,BARC.L,185.0399932861328,186.83999633789065,185.0399932861328,185.75999450683597,155.61045837402344,49836923,-0.7200012207031534
1139,2018-07-05,BARC.L,186.0200042724609,189.0399932861328,186.0200042724609,186.6000061035156,156.31411743164062,29031826,-0.5800018310546875
1140,2018-07-06,BARC.L,186.8600006103516,187.3000030517578,184.94000244140625,186.5,156.2303466796875,26715611,0.3600006103515909
1141,2018-07-09,BARC.L,186.5,188.97999572753903,186.0800018310547,188.3800048828125,157.80520629882812,48483437,-1.8800048828125
1142,2018-07-10,BARC.L,188.5800018310547,191.3800048828125,186.0200042724609,186.47999572753903,156.21360778808594,31844390,2.1000061035156534
1143,2018-07-11,BARC.L,186.0,188.1999969482422,183.5399932861328,187.4600067138672,157.0345458984375,55985713,-1.4600067138671875
1144,2018-07-12,BARC.L,188.13999938964844,190.4600067138672,185.8800048828125,189.5,158.74342346191406,76077919,-1.3600006103515625
1145,2018-07-13,BARC.L,190.47999572753903,191.1999969482422,189.16000366210935,189.67999267578125,158.8942108154297,35192127,0.8000030517577841
1146,2018-07-16,BARC.L,190.0,193.75999450683597,188.8600006103516,189.69000244140625,158.90260314941406,38742128,0.30999755859375
1147,2018-07-17,BARC.L,191.2400054931641,192.77999877929688,188.3600006103516,188.3600006103516,157.7884521484375,48822488,2.8800048828125
1148,2018-07-18,BARC.L,188.94000244140625,190.0,186.1199951171875,188.8999938964844,158.24081420898438,43510397,0.04000854492184658
1149,2018-07-19,BARC.L,188.63999938964844,190.13999938964844,185.44000244140625,185.5200042724609,155.40939331054688,49980327,3.1199951171875284
1150,2018-07-20,BARC.L,185.2400054931641,187.0800018310547,183.32000732421875,186.77999877929688,156.46490478515625,45066501,-1.539993286132784
1151,2018-07-23,BARC.L,186.5,187.33999633789065,184.9600067138672,186.5800018310547,156.29736328125,42342468,-0.0800018310546875
1152,2018-07-24,BARC.L,188.0,191.05999755859372,187.2400054931641,189.33999633789065,158.60935974121094,129353852,-1.3399963378906534
1153,2018-07-25,BARC.L,189.22000122070312,190.8800048828125,187.25999450683597,188.0,157.4868927001953,40256331,1.220001220703125
1154,2018-07-26,BARC.L,188.9199981689453,190.33999633789065,188.5,189.17999267578125,158.4753875732422,25851699,-0.2599945068359375
1155,2018-07-27,BARC.L,191.05999755859372,191.44000244140625,190.1000061035156,190.8999938964844,159.91619873046875,43018685,0.16000366210931816
1156,2018-07-30,BARC.L,190.1199951171875,193.83999633789065,190.0,192.9600067138672,161.64186096191406,33163761,-2.8400115966796875
1157,2018-07-31,BARC.L,192.7400054931641,196.1199951171875,192.4199981689453,193.9600067138672,162.4795684814453,35121549,-1.2200012207030966
1158,2018-08-01,BARC.L,195.0200042724609,195.75999450683597,190.3000030517578,191.6999969482422,160.5863800048828,133232332,3.3200073242187216
1159,2018-08-02,BARC.L,197.5,197.5,185.17999267578125,186.5399932861328,156.26382446289062,195187405,10.960006713867188
1160,2018-08-03,BARC.L,186.94000244140625,190.94000244140625,186.94000244140625,188.6999969482422,158.07327270507812,45961471,-1.7599945068359375
1161,2018-08-06,BARC.L,188.8999938964844,189.4199981689453,186.83999633789065,188.55999755859372,157.9559783935547,181057065,0.33999633789068184
1162,2018-08-07,BARC.L,188.55999755859372,190.2400054931641,187.0,189.3600006103516,158.6261749267578,35712022,-0.8000030517578693
1163,2018-08-08,BARC.L,189.25999450683597,193.6000061035156,189.1000061035156,193.1199951171875,161.77587890625,45918718,-3.860000610351534
1164,2018-08-09,BARC.L,191.33999633789065,191.72000122070312,189.22000122070312,191.5,162.52272033691406,31744420,-0.16000366210934658
1165,2018-08-10,BARC.L,190.3800048828125,190.55999755859372,186.0800018310547,187.63999938964844,159.246826171875,41570399,2.7400054931640625
1166,2018-08-13,BARC.L,186.55999755859372,187.44000244140625,184.44000244140625,184.5,156.58192443847656,35928796,2.0599975585937216
1167,2018-08-14,BARC.L,184.82000732421875,185.5200042724609,183.3000030517578,183.9600067138672,156.12367248535156,65386513,0.8600006103515625
1168,2018-08-15,BARC.L,185.17999267578125,185.25999450683597,179.24000549316406,179.8000030517578,152.59315490722656,94325775,5.3799896240234375
1169,2018-08-16,BARC.L,180.6000061035156,182.4199981689453,180.0,182.17999267578125,154.61300659179688,37612805,-1.5799865722656534
1170,2018-08-17,BARC.L,182.3600006103516,184.17999267578125,181.5399932861328,182.6000061035156,154.96946716308594,24124066,-0.24000549316400566
1171,2018-08-20,BARC.L,183.17999267578125,185.0200042724609,182.83999633789065,183.72000122070312,155.9199676513672,28754161,-0.540008544921875
1172,2018-08-21,BARC.L,182.77999877929688,185.33999633789065,182.6999969482422,184.3999938964844,156.4970703125,28271396,-1.6199951171875284
1173,2018-08-22,BARC.L,183.8800048828125,185.8999938964844,183.75999450683597,185.1999969482422,157.17601013183594,31380373,-1.3199920654296875
1174,2018-08-23,BARC.L,185.3600006103516,185.66000366210935,183.13999938964844,183.13999938964844,155.427734375,48603130,2.2200012207031534
1175,2018-08-24,BARC.L,182.3600006103516,185.0,182.3600006103516,183.66000366210935,155.8690643310547,27437058,-1.3000030517577557
1176,2018-08-28,BARC.L,185.0,185.5399932861328,182.94000244140625,183.6999969482422,155.90298461914062,27523590,1.3000030517578125
1177,2018-08-29,BARC.L,183.5399932861328,183.97999572753903,180.0399932861328,181.44000244140625,153.98497009277344,38206958,2.0999908447265625
1178,2018-08-30,BARC.L,181.3800048828125,181.3800048828125,178.1999969482422,178.3000030517578,151.32009887695312,39664086,3.0800018310546875
1179,2018-08-31,BARC.L,178.8000030517578,178.8800048828125,175.17999267578125,175.6999969482422,149.11354064941406,55999433,3.100006103515625
1180,2018-09-03,BARC.L,176.89999389648438,177.8000030517578,176.24000549316406,177.52000427246094,150.65814208984375,42328205,-0.6200103759765625
1181,2018-09-04,BARC.L,178.72000122070312,181.1000061035156,178.0,181.0200042724609,153.6285400390625,46907935,-2.300003051757784
1182,2018-09-05,BARC.L,180.2400054931641,180.55999755859372,177.74000549316406,178.0,151.0655059814453,87522028,2.240005493164091
1183,2018-09-06,BARC.L,177.74000549316406,178.63999938964844,175.94000244140625,176.1999969482422,149.53787231445312,56094829,1.540008544921875
1184,2018-09-07,BARC.L,176.22000122070312,176.27999877929688,172.4199981689453,174.5,148.09512329101562,55377621,1.720001220703125
1185,2018-09-10,BARC.L,174.63999938964844,177.25999450683594,173.5,176.8000030517578,150.04710388183594,108272589,-2.160003662109375
1186,2018-09-11,BARC.L,176.5800018310547,176.8000030517578,173.6999969482422,174.74000549316406,148.298828125,46928387,1.839996337890625
1187,2018-09-12,BARC.L,174.5,174.74000549316406,171.74000549316406,172.22000122070312,146.16012573242188,44363997,2.279998779296875
1188,2018-09-13,BARC.L,172.63999938964844,174.32000732421875,171.74000549316406,172.1999969482422,146.14315795898438,37694060,0.44000244140625
1189,2018-09-14,BARC.L,172.0,172.4199981689453,171.0,171.0800018310547,145.192626953125,52296269,0.9199981689453125
1190,2018-09-17,BARC.L,170.6199951171875,171.77999877929688,169.1999969482422,171.13999938964844,145.24356079101562,37770697,-0.5200042724609375
1191,2018-09-18,BARC.L,170.8000030517578,171.22000122070312,169.10000610351562,169.4600067138672,143.8177947998047,37577249,1.339996337890625
1192,2018-09-19,BARC.L,169.0,173.39999389648438,168.33999633789062,173.1199951171875,146.92393493652344,65874933,-4.1199951171875
1193,2018-09-20,BARC.L,174.10000610351562,175.24000549316406,173.4199981689453,174.25999450683594,147.89141845703125,53951833,-0.1599884033203125
1194,2018-09-21,BARC.L,175.3000030517578,177.75999450683594,174.6199951171875,176.5,149.79248046875,91188368,-1.1999969482421875
1195,2018-09-24,BARC.L,175.8000030517578,177.6199951171875,175.52000427246094,175.97999572753906,149.35118103027344,27564081,-0.17999267578125
1196,2018-09-25,BARC.L,175.97999572753906,176.3800048828125,174.52000427246094,175.1199951171875,148.62132263183594,72762296,0.8600006103515625
1197,2018-09-26,BARC.L,175.17999267578125,176.10000610351562,173.97999572753906,175.60000610351562,149.02867126464844,35147625,-0.420013427734375
1198,2018-09-27,BARC.L,174.77999877929688,177.25999450683594,173.8000030517578,176.67999267578125,149.9452362060547,66701076,-1.899993896484375
1199,2018-09-28,BARC.L,175.0,175.17999267578125,170.8800048828125,171.77999877929688,145.78668212890625,59694245,3.220001220703125
1200,2018-10-01,BARC.L,172.6999969482422,174.13999938964844,170.6999969482422,172.39999389648438,146.31289672851562,51310092,0.3000030517578125
1201,2018-10-02,BARC.L,171.39999389648438,171.55999755859375,169.39999389648438,170.27999877929688,144.51370239257812,54657741,1.1199951171875
1202,2018-10-03,BARC.L,171.60000610351562,172.89999389648438,170.39999389648438,172.52000427246094,146.41473388671875,61715180,-0.9199981689453125
1203,2018-10-04,BARC.L,172.10000610351562,176.47999572753906,171.66000366210938,174.3000030517578,147.92539978027344,53882628,-2.1999969482421875
1204,2018-10-05,BARC.L,175.10000610351562,175.82000732421875,172.94000244140625,172.94000244140625,146.7711944580078,44503624,2.160003662109375
1205,2018-10-08,BARC.L,172.47999572753906,172.55999755859375,168.55999755859375,169.0,143.4273681640625,34660360,3.4799957275390625
1206,2018-10-09,BARC.L,169.9600067138672,169.9600067138672,167.17999267578125,167.75999450683594,142.375,33198560,2.20001220703125
1207,2018-10-10,BARC.L,168.0,173.44000244140625,167.5,171.63999938964844,145.6678924560547,108893129,-3.6399993896484375
1208,2018-10-11,BARC.L,169.0,170.86000061035156,167.32000732421875,168.0,142.57867431640625,78297935,1.0
1209,2018-10-12,BARC.L,167.6999969482422,170.5,164.94000244140625,165.0,140.0326385498047,66516750,2.6999969482421875
1210,2018-10-15,BARC.L,164.13999938964844,165.05999755859375,162.72000122070312,163.36000061035156,138.6407928466797,43756978,0.779998779296875
1211,2018-10-16,BARC.L,163.39999389648438,164.0,161.24000549316406,162.83999633789062,138.19947814941406,40971219,0.55999755859375
1212,2018-10-17,BARC.L,163.39999389648438,165.13999938964844,162.8000030517578,164.9600067138672,139.99868774414062,39514446,-1.5600128173828125
1213,2018-10-18,BARC.L,165.22000122070312,166.17999267578125,164.1199951171875,165.0,140.0326385498047,54750514,0.220001220703125
1214,2018-10-19,BARC.L,164.8000030517578,164.97999572753906,162.47999572753906,163.4199981689453,138.6917266845703,39041376,1.3800048828125
1215,2018-10-22,BARC.L,164.86000061035156,166.10000610351562,164.27999877929688,165.32000732421875,140.30422973632812,65195405,-0.4600067138671875
1216,2018-10-23,BARC.L,163.24000549316406,166.22000122070312,163.1999969482422,165.75999450683594,140.67762756347656,63482466,-2.519989013671875
1217,2018-10-24,BARC.L,169.0,171.8800048828125,164.1199951171875,170.6999969482422,144.8701171875,78197132,-1.6999969482421875
1218,2018-10-25,BARC.L,169.75999450683594,174.10000610351562,168.9199981689453,172.05999755859375,146.0243377685547,49989302,-2.3000030517578125
1219,2018-10-26,BARC.L,170.0,170.16000366210938,166.4600067138672,168.05999755859375,142.62960815429688,53724595,1.94000244140625
1220,2018-10-29,BARC.L,168.39999389648438,174.24000549316406,167.75999450683594,173.0,146.8220977783203,41751357,-4.600006103515625
1221,2018-10-30,BARC.L,173.02000427246094,173.22000122070312,169.16000366210938,169.9600067138672,144.2421112060547,36174619,3.05999755859375
1222,2018-10-31,BARC.L,171.9600067138672,173.6999969482422,171.33999633789062,172.5,146.39776611328125,64958723,-0.5399932861328125
1223,2018-11-01,BARC.L,172.4600067138672,178.27999877929688,171.77999877929688,175.5399932861328,148.9777374267578,52198345,-3.079986572265625
1224,2018-11-02,BARC.L,178.5,181.0,175.72000122070312,175.72000122070312,149.13050842285156,145881987,2.779998779296875
1225,2018-11-05,BARC.L,176.3800048828125,176.5800018310547,174.8000030517578,174.89999389648438,148.43460083007812,23418021,1.480010986328125
1226,2018-11-06,BARC.L,175.0,175.6199951171875,171.97999572753906,172.9600067138672,146.78817749023438,26906631,2.0399932861328125
1227,2018-11-07,BARC.L,173.10000610351562,176.63999938964844,173.10000610351562,175.39999389648438,148.8589324951172,45259728,-2.29998779296875
1228,2018-11-08,BARC.L,176.13999938964844,180.0,176.13999938964844,178.89999389648438,151.82933044433594,36094586,-2.7599945068359375
1229,2018-11-09,BARC.L,176.8000030517578,178.0,173.33999633789062,176.8000030517578,150.04710388183594,41871763,0.0
1230,2018-11-12,BARC.L,177.1999969482422,177.22000122070312,170.6199951171875,170.74000549316406,144.90406799316406,43030561,6.459991455078125
1231,2018-11-13,BARC.L,171.6999969482422,175.5800018310547,170.86000061035156,175.4600067138672,148.90988159179688,43385986,-3.760009765625
1232,2018-11-14,BARC.L,175.0,176.75999450683594,172.52000427246094,173.5800018310547,147.31434631347656,34710962,1.4199981689453125
1233,2018-11-15,BARC.L,173.02000427246094,174.44000244140625,160.47999572753906,166.44000244140625,141.25474548339844,98099954,6.5800018310546875
1234,2018-11-16,BARC.L,167.47999572753906,168.94000244140625,163.44000244140625,164.97999572753906,140.0156707763672,57852586,2.5
1235,2018-11-19,BARC.L,165.0,167.8000030517578,165.0,166.0800018310547,140.94921875,23590867,-1.0800018310546875
1236,2018-11-20,BARC.L,164.8000030517578,165.9199981689453,160.67999267578125,161.5399932861328,137.09619140625,37539709,3.260009765625
1237,2018-11-21,BARC.L,163.0399932861328,166.9199981689453,162.02000427246094,166.63999938964844,141.4244842529297,40538141,-3.600006103515625
1238,2018-11-22,BARC.L,166.74000549316406,167.5800018310547,164.39999389648438,165.52000427246094,140.47398376464844,33473310,1.220001220703125
1239,2018-11-23,BARC.L,165.39999389648438,167.5,163.05999755859375,164.5399932861328,139.64222717285156,36989462,0.8600006103515625
1240,2018-11-26,BARC.L,166.4600067138672,169.3000030517578,166.4600067138672,168.6999969482422,143.17276000976562,35798057,-2.239990234375
1241,2018-11-27,BARC.L,167.02000427246094,169.0,165.1199951171875,168.36000061035156,142.8842010498047,35348177,-1.339996337890625
1242,2018-11-28,BARC.L,168.47999572753906,170.0800018310547,166.16000366210938,166.8000030517578,141.56028747558594,46528217,1.67999267578125
1243,2018-11-29,BARC.L,167.39999389648438,169.0,166.3800048828125,167.24000549316406,141.93370056152344,48274071,0.1599884033203125
1244,2018-11-30,BARC.L,167.55999755859375,167.55999755859375,161.5399932861328,162.8800048828125,138.23342895507812,56930709,4.67999267578125
1245,2018-12-03,BARC.L,165.0399932861328,167.5399932861328,162.77999877929688,163.39999389648438,138.67474365234375,39053819,1.6399993896484375
1246,2018-12-04,BARC.L,164.10000610351562,165.52000427246094,158.8800048828125,159.1199951171875,135.04238891601562,77755231,4.980010986328125
1247,2018-12-05,BARC.L,155.0800018310547,161.33999633789062,153.44000244140625,158.4600067138672,134.4822540283203,69986594,-3.3800048828125
1248,2018-12-06,BARC.L,157.02000427246094,157.17999267578125,152.3800048828125,153.32000732421875,130.12002563476562,69360218,3.6999969482421875
1249,2018-12-07,BARC.L,154.22000122070312,157.63999938964844,153.32000732421875,154.36000061035156,131.0026397705078,52239594,-0.1399993896484375
1250,2018-12-10,BARC.L,153.39999389648438,155.3800048828125,152.22000122070312,153.36000061035156,130.15396118164062,61971887,0.0399932861328125
1251,2018-12-11,BARC.L,152.1999969482422,155.32000732421875,151.16000366210938,154.0399932861328,130.73106384277344,53710603,-1.839996337890625
1252,2018-12-12,BARC.L,152.8800048828125,159.47999572753906,151.67999267578125,159.0,134.94056701660156,85761698,-6.1199951171875
1253,2018-12-13,BARC.L,160.0399932861328,163.25999450683594,158.75999450683594,159.02000427246094,134.95751953125,55348886,1.019989013671875
1254,2018-12-14,BARC.L,156.8800048828125,159.0,155.39999389648438,158.44000244140625,134.4652862548828,44436672,-1.55999755859375
1255,2018-12-17,BARC.L,156.39999389648438,158.3800048828125,152.02000427246094,152.83999633789062,129.71266174316406,60747200,3.55999755859375
1256,2018-12-18,BARC.L,152.05999755859375,155.10000610351562,152.05999755859375,152.1999969482422,129.16949462890625,38879220,-0.1399993896484375
1257,2018-12-19,BARC.L,152.1999969482422,153.5,151.02000427246094,151.4600067138672,128.54148864746094,33971431,0.739990234375
1258,2018-12-20,BARC.L,148.8000030517578,150.3000030517578,147.74000549316406,147.83999633789062,125.46923065185548,83225321,0.9600067138671875
1259,2018-12-21,BARC.L,148.0800018310547,149.0,146.16000366210938,149.0,126.4537124633789,104312937,-0.9199981689453125
1260,2018-12-24,BARC.L,148.05999755859375,149.4199981689453,146.3000030517578,146.36000061035156,124.2131805419922,21661736,1.6999969482421875
1261,2018-12-27,BARC.L,148.72000122070312,149.24000549316406,145.0,146.0800018310547,123.97559356689452,28846377,2.6399993896484375
1262,2018-12-28,BARC.L,145.25999450683594,150.39999389648438,145.25999450683594,150.13999938964844,127.42122650146484,23548059,-4.8800048828125
1263,2018-12-31,BARC.L,148.10000610351562,150.52000427246094,147.75999450683594,150.52000427246094,127.74370574951172,11218424,-2.4199981689453125
1264,2019-01-02,BARC.L,148.44000244140625,151.1999969482422,145.44000244140625,150.67999267578125,127.87950134277344,30140271,-2.239990234375
1265,2019-01-03,BARC.L,149.4199981689453,154.22000122070312,148.63999938964844,150.25999450683594,127.52305603027344,43761563,-0.839996337890625
1266,2019-01-04,BARC.L,153.0399932861328,156.5800018310547,150.94000244140625,155.10000610351562,131.6306915283203,34380996,-2.0600128173828125
1267,2019-01-07,BARC.L,155.16000366210938,157.10000610351562,152.77999877929688,155.4199981689453,131.9022674560547,41121106,-0.2599945068359375
1268,2019-01-08,BARC.L,156.10000610351562,159.24000549316406,155.75999450683594,157.32000732421875,133.51478576660156,23750186,-1.220001220703125
1269,2019-01-09,BARC.L,159.0,159.0,156.17999267578125,156.82000732421875,133.09042358398438,29908109,2.17999267578125
1270,2019-01-10,BARC.L,156.52000427246094,159.4600067138672,155.44000244140625,159.33999633789062,135.22909545898438,24283222,-2.8199920654296875
1271,2019-01-11,BARC.L,158.52000427246094,158.86000061035156,155.5399932861328,157.22000122070312,133.4298858642578,29964836,1.3000030517578125
1272,2019-01-14,BARC.L,156.0800018310547,159.3000030517578,156.0,159.1199951171875,135.04238891601562,39430540,-3.0399932861328125
1273,2019-01-15,BARC.L,161.0,162.36000061035156,157.74000549316406,159.10000610351562,135.025390625,31620615,1.899993896484375
1274,2019-01-16,BARC.L,160.32000732421875,161.86000061035156,158.5800018310547,161.39999389648438,136.97740173339844,52890246,-1.079986572265625
1275,2019-01-17,BARC.L,159.75999450683594,161.13999938964844,157.8000030517578,160.3800048828125,136.11172485351562,25949153,-0.6200103759765625
1276,2019-01-18,BARC.L,161.77999877929688,166.02000427246094,160.6199951171875,165.86000061035156,140.7625274658203,40871801,-4.0800018310546875
1277,2019-01-21,BARC.L,165.86000061035156,165.94000244140625,163.17999267578125,164.9600067138672,139.99868774414062,19081195,0.899993896484375
1278,2019-01-22,BARC.L,163.0800018310547,164.10000610351562,161.94000244140625,163.25999450683594,138.55592346191406,23556175,-0.17999267578125
1279,2019-01-23,BARC.L,162.44000244140625,163.22000122070312,160.82000732421875,162.86000061035156,138.21646118164062,16472115,-0.4199981689453125
1280,2019-01-24,BARC.L,163.55999755859375,164.55999755859375,161.5,162.66000366210938,138.04672241210938,23991637,0.899993896484375
1281,2019-01-25,BARC.L,163.5,164.4199981689453,163.0,164.10000610351562,139.2688446044922,29903977,-0.600006103515625
1282,2019-01-28,BARC.L,163.10000610351562,163.10000610351562,159.10000610351562,160.0800018310547,135.8571319580078,26265295,3.0200042724609375
1283,2019-01-29,BARC.L,160.0,162.5399932861328,159.32000732421875,161.3000030517578,136.89251708984375,64362766,-1.3000030517578125
1284,2019-01-30,BARC.L,160.5,162.4600067138672,159.1999969482422,161.83999633789062,137.35079956054688,51379013,-1.339996337890625
1285,2019-01-31,BARC.L,160.6999969482422,161.8000030517578,156.66000366210938,158.17999267578125,134.24461364746094,49242728,2.5200042724609375
1286,2019-02-01,BARC.L,159.05999755859375,159.5399932861328,155.6999969482422,158.6199951171875,134.61802673339844,48364111,0.44000244140625
1287,2019-02-04,BARC.L,158.5,159.60000610351562,157.55999755859375,158.39999389648438,134.4313201904297,35033974,0.100006103515625
1288,2019-02-05,BARC.L,158.33999633789062,161.5399932861328,158.1999969482422,160.52000427246094,136.2305450439453,35828717,-2.1800079345703125
1289,2019-02-06,BARC.L,159.82000732421875,161.83999633789062,158.5800018310547,161.5800018310547,137.130126953125,42470095,-1.7599945068359375
1290,2019-02-07,BARC.L,160.44000244140625,161.36000061035156,156.4199981689453,156.4199981689453,132.75094604492188,44383164,4.0200042724609375
1291,2019-02-08,BARC.L,156.94000244140625,158.0399932861328,154.94000244140625,155.94000244140625,132.34356689453125,33753322,1.0
1292,2019-02-11,BARC.L,157.47999572753906,157.9199981689453,155.5399932861328,156.83999633789062,133.1073760986328,23954410,0.6399993896484375
1293,2019-02-12,BARC.L,157.83999633789062,158.5800018310547,157.27999877929688,158.05999755859375,134.14276123046875,18314982,-0.220001220703125
1294,2019-02-13,BARC.L,158.17999267578125,159.05999755859375,156.94000244140625,158.02000427246094,134.1088409423828,16834071,0.1599884033203125
1295,2019-02-14,BARC.L,158.39999389648438,159.36000061035156,156.3800048828125,156.9600067138672,133.20924377441406,16196805,1.4399871826171875
1296,2019-02-15,BARC.L,156.8800048828125,159.94000244140625,156.55999755859375,159.5,135.36488342285156,24137384,-2.6199951171875
1297,2019-02-18,BARC.L,160.0,160.13999938964844,158.0,158.1199951171875,134.19369506835938,21331507,1.8800048828125
1298,2019-02-19,BARC.L,158.0,159.05999755859375,157.1999969482422,159.0,134.94056701660156,24078775,-1.0
1299,2019-02-20,BARC.L,158.60000610351562,161.39999389648438,157.97999572753906,160.8800048828125,136.5360565185547,46171558,-2.279998779296875
1300,2019-02-21,BARC.L,165.6999969482422,168.63999938964844,160.0,160.77999877929688,136.45118713378906,54673325,4.9199981689453125
1301,2019-02-22,BARC.L,158.74000549316406,160.32000732421875,155.9600067138672,156.13999938964844,132.51332092285156,64590604,2.600006103515625
1302,2019-02-25,BARC.L,156.4600067138672,159.72000122070312,154.60000610351562,159.22000122070312,135.12725830078125,123302392,-2.7599945068359375
1303,2019-02-26,BARC.L,158.60000610351562,165.3000030517578,157.97999572753906,164.89999389648438,139.94776916503906,94779694,-6.29998779296875
1304,2019-02-27,BARC.L,163.67999267578125,168.36000061035156,163.67999267578125,166.89999389648438,141.6451416015625,54904955,-3.220001220703125
1305,2019-02-28,BARC.L,162.86000061035156,166.0800018310547,162.02000427246094,164.16000366210938,142.74073791503906,48669408,-1.3000030517578125
1306,2019-03-01,BARC.L,165.32000732421875,165.3800048828125,162.0399932861328,162.5,141.29733276367188,37978418,2.82000732421875
1307,2019-03-04,BARC.L,163.3800048828125,165.1999969482422,163.05999755859375,163.74000549316406,142.37554931640625,56376661,-0.3600006103515625
1308,2019-03-05,BARC.L,164.0,165.6199951171875,163.4199981689453,164.55999755859375,143.08853149414062,153922400,-0.55999755859375
1309,2019-03-06,BARC.L,164.97999572753906,166.4199981689453,163.97999572753906,165.32000732421875,143.7493896484375,82958305,-0.3400115966796875
1310,2019-03-07,BARC.L,164.9199981689453,165.47999572753906,160.0399932861328,162.27999877929688,141.10604858398438,53376219,2.6399993896484375
1311,2019-03-08,BARC.L,160.02000427246094,160.66000366210938,157.83999633789062,158.77999877929688,138.06268310546875,48810878,1.2400054931640625
1312,2019-03-11,BARC.L,159.86000061035156,161.0,159.0,161.0,139.99305725097656,29078530,-1.1399993896484375
1313,2019-03-12,BARC.L,162.83999633789062,165.52000427246094,162.0800018310547,162.86000061035156,141.61036682128906,51935288,-0.0200042724609375
1314,2019-03-13,BARC.L,162.05999755859375,164.6999969482422,161.63999938964844,163.89999389648438,142.5146484375,106573971,-1.839996337890625
1315,2019-03-14,BARC.L,164.9199981689453,167.05999755859375,164.16000366210938,164.97999572753906,143.45375061035156,45237564,-0.05999755859375
1316,2019-03-15,BARC.L,165.5,165.94000244140625,164.4199981689453,165.94000244140625,144.2884979248047,69892412,-0.44000244140625
1317,2019-03-18,BARC.L,166.0,166.22000122070312,165.1999969482422,166.22000122070312,144.53195190429688,41757822,-0.220001220703125
1318,2019-03-19,BARC.L,166.5399932861328,169.44000244140625,165.39999389648438,168.60000610351562,146.60142517089844,37292304,-2.0600128173828125
1319,2019-03-20,BARC.L,168.44000244140625,168.9199981689453,164.33999633789062,164.44000244140625,142.9841766357422,50566922,4.0
1320,2019-03-21,BARC.L,163.77999877929688,164.1999969482422,160.22000122070312,160.5800018310547,139.62783813476562,40966425,3.1999969482421875
1321,2019-03-22,BARC.L,160.4600067138672,162.0,155.0,155.44000244140625,135.1584930419922,54265702,5.0200042724609375
1322,2019-03-25,BARC.L,155.39999389648438,156.5399932861328,153.4199981689453,155.5399932861328,135.24545288085938,33837424,-0.1399993896484375
1323,2019-03-26,BARC.L,155.55999755859375,156.16000366210938,152.8000030517578,153.3000030517578,133.2977294921875,39907078,2.2599945068359375
1324,2019-03-27,BARC.L,154.6199951171875,157.82000732421875,153.39999389648438,155.5399932861328,135.24545288085938,47161776,-0.9199981689453125
1325,2019-03-28,BARC.L,155.5399932861328,155.97999572753906,152.9199981689453,153.0800018310547,133.10643005371094,29229204,2.459991455078125
1326,2019-03-29,BARC.L,154.44000244140625,155.39999389648438,152.97999572753906,154.67999267578125,134.49765014648438,33607623,-0.239990234375
1327,2019-04-01,BARC.L,155.1999969482422,158.5800018310547,155.0,158.32000732421875,137.66273498535156,33997748,-3.1200103759765625
1328,2019-04-02,BARC.L,158.3800048828125,161.13999938964844,157.82000732421875,160.0,139.12351989746094,29387265,-1.6199951171875
1329,2019-04-03,BARC.L,161.89999389648438,164.16000366210938,160.97999572753906,164.0,142.60159301757812,108305713,-2.100006103515625
1330,2019-04-04,BARC.L,164.44000244140625,165.25999450683594,162.60000610351562,164.66000366210938,143.17550659179688,46618350,-0.220001220703125
1331,2019-04-05,BARC.L,165.44000244140625,165.82000732421875,162.1199951171875,162.75999450683594,141.5233917236328,46549562,2.6800079345703125
1332,2019-04-08,BARC.L,162.44000244140625,163.32000732421875,160.97999572753906,162.1199951171875,140.96690368652344,27047782,0.32000732421875
1333,2019-04-09,BARC.L,161.60000610351562,163.89999389648438,160.67999267578125,161.44000244140625,140.37562561035156,22958172,0.160003662109375
1334,2019-04-10,BARC.L,162.25999450683594,162.89999389648438,160.44000244140625,161.13999938964844,140.1147918701172,15023648,1.1199951171875
1335,2019-04-11,BARC.L,162.05999755859375,164.8800048828125,161.55999755859375,163.67999267578125,142.32334899902344,25734878,-1.6199951171875
1336,2019-04-12,BARC.L,163.9600067138672,167.72000122070312,162.94000244140625,165.9600067138672,144.3058624267578,37877028,-2.0
1337,2019-04-15,BARC.L,168.0,168.52000427246094,166.05999755859375,167.67999267578125,145.80145263671875,35424658,0.32000732421875
1338,2019-04-16,BARC.L,168.4600067138672,169.36000061035156,166.6999969482422,167.39999389648438,145.5579833984375,30302038,1.0600128173828125
1339,2019-04-17,BARC.L,168.75999450683594,170.0800018310547,167.86000061035156,168.9199981689453,146.87965393066406,37307158,-0.160003662109375
1340,2019-04-18,BARC.L,169.39999389648438,170.0,166.6199951171875,169.39999389648438,147.29701232910156,36191982,0.0
1341,2019-04-23,BARC.L,169.82000732421875,170.4600067138672,164.24000549316406,166.5800018310547,144.844970703125,38797261,3.2400054931640625
1342,2019-04-24,BARC.L,165.33999633789062,167.10000610351562,164.0,166.3800048828125,144.6710662841797,69575842,-1.040008544921875
1343,2019-04-25,BARC.L,165.5,165.5,159.0800018310547,160.39999389648438,139.47132873535156,39058951,5.100006103515625
1344,2019-04-26,BARC.L,160.0800018310547,161.67999267578125,158.25999450683594,161.0399932861328,140.02781677246094,32612328,-0.959991455078125
