,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Change in Share Price
1045,2018-02-19,NWG.L,297.230712890625,298.4153137207031,296.0461120605469,296.7998962402344,225.37486267089844,10517290,0.430816650390625
1046,2018-02-20,NWG.L,298.19989013671875,298.3075866699219,294.7538146972656,296.0461120605469,224.802490234375,12733441,2.153778076171875
1047,2018-02-21,NWG.L,300.7846069335937,300.7846069335937,294.4306945800781,298.7384033203125,226.8468475341797,16979166,2.046203613281193
1048,2018-02-22,NWG.L,301.10760498046875,304.1229858398437,298.8460998535156,303.6922912597656,230.608642578125,23530808,-2.584686279296875
1049,2018-02-23,NWG.L,292.9230041503906,295.076904296875,289.0461120605469,289.0461120605469,219.487060546875,30934852,3.87689208984375
1050,2018-02-26,NWG.L,291.4153137207031,292.8153076171875,288.29229736328125,288.7229919433594,219.24169921875,17800010,2.69232177734375
1051,2018-02-27,NWG.L,290.5538024902344,292.2768859863281,288.7229919433594,291.19989013671875,221.1225128173828,16753127,-0.646087646484375
1052,2018-02-28,NWG.L,290.0152893066406,291.09228515625,287.7538146972656,288.29229736328125,218.91465759277344,25388199,1.722991943359375
1053,2018-03-01,NWG.L,286.46148681640625,287.7538146972656,283.6614990234375,286.1383972167969,217.2790985107422,22582057,0.323089599609375
1054,2018-03-02,NWG.L,283.230712890625,284.3075866699219,273.86151123046875,277.4153137207031,210.65521240234372,21992240,5.815399169921875
1055,2018-03-05,NWG.L,277.52301025390625,282.5845947265625,276.7691955566406,281.7229919433594,213.9262237548828,27876312,-4.199981689453125
1056,2018-03-06,NWG.L,284.3075866699219,285.0614929199219,280.10760498046875,280.10760498046875,212.69960021972656,15532025,4.199981689453125
1057,2018-03-07,NWG.L,279.3537902832031,282.36920166015625,277.95379638671875,281.076904296875,213.4356231689453,11422113,-1.723114013671875
1058,2018-03-08,NWG.L,280.7538146972656,284.8460998535156,279.8923034667969,283.230712890625,215.07110595703125,22235683,-2.476898193359375
1059,2018-03-09,NWG.L,283.3384094238281,283.9845886230469,279.0307006835937,281.9383850097656,214.0897979736328,14118622,1.4000244140625
1060,2018-03-12,NWG.L,281.7229919433594,283.8768920898437,281.29229736328125,282.7998962402344,214.7439727783203,13186688,-1.076904296875
1061,2018-03-13,NWG.L,282.4768981933594,285.169189453125,279.0307006835937,279.24609375,212.04541015625,12575384,3.230804443359375
1062,2018-03-14,NWG.L,278.3846130371094,279.7846069335937,277.09228515625,277.52301025390625,210.7370147705078,15903305,0.861602783203125
1063,2018-03-15,NWG.L,281.1846008300781,281.5075988769531,274.1846008300781,277.3075866699219,210.5734100341797,17995506,3.87701416015625
1064,2018-03-16,NWG.L,277.52301025390625,282.4768981933594,277.09228515625,280.6460876464844,213.1084899902344,22228530,-3.123077392578125
1065,2018-03-19,NWG.L,281.076904296875,282.7998962402344,276.6614990234375,277.4153137207031,210.65521240234372,12652702,3.661590576171875
1066,2018-03-20,NWG.L,278.8153076171875,285.2768859863281,277.8460998535156,283.7691955566406,215.4799652099609,15988882,-4.953887939453125
1067,2018-03-21,NWG.L,284.4153137207031,284.4153137207031,279.6769104003906,282.0461120605469,214.1715850830078,18376572,2.36920166015625
1068,2018-03-22,NWG.L,279.24609375,281.29229736328125,275.2615051269531,278.169189453125,211.22769165039065,15974096,1.076904296875
1069,2018-03-23,NWG.L,276.230712890625,276.5538024902344,272.0307006835937,274.1846008300781,208.20199584960935,13352479,2.046112060546875
1070,2018-03-26,NWG.L,278.3846130371094,281.61529541015625,276.8768920898437,278.3846130371094,211.39122009277344,15902126,0.0
1071,2018-03-27,NWG.L,281.5075988769531,282.15380859375,276.230712890625,277.4153137207031,210.65521240234372,10844042,4.09228515625
1072,2018-03-28,NWG.L,274.8306884765625,277.19989013671875,272.8923034667969,276.7691955566406,210.16456604003903,10809034,-1.938507080078125
1073,2018-03-29,NWG.L,277.95379638671875,281.5075988769531,277.52301025390625,278.7076110839844,211.6365509033203,13797254,-0.753814697265625
1074,2018-04-03,NWG.L,275.7998962402344,279.5692138671875,275.7998962402344,278.9230041503906,211.800048828125,9182009,-3.12310791015625
1075,2018-04-04,NWG.L,278.7076110839844,278.7076110839844,273.7538146972656,277.3075866699219,210.5734100341797,13434909,1.4000244140625
1076,2018-04-05,NWG.L,281.39990234375,282.9075927734375,277.52301025390625,282.9075927734375,214.8257598876953,18341552,-1.5076904296875
1077,2018-04-06,NWG.L,281.5075988769531,282.5845947265625,280.10760498046875,281.076904296875,213.4356231689453,9016823,0.430694580078125
1078,2018-04-09,NWG.L,283.1229858398437,283.9845886230469,278.9230041503906,281.5075988769531,213.7626800537109,8440502,1.6153869628905682
1079,2018-04-10,NWG.L,282.36920166015625,284.7384033203125,279.6769104003906,283.1229858398437,214.98931884765625,10585673,-0.7537841796874432
1080,2018-04-11,NWG.L,282.15380859375,285.3846130371094,282.15380859375,283.44610595703125,215.2346954345703,9625208,-1.29229736328125
1081,2018-04-12,NWG.L,283.230712890625,286.1383972167969,283.230712890625,285.0614929199219,216.46131896972656,12190053,-1.830780029296875
1082,2018-04-13,NWG.L,285.2768859863281,288.076904296875,284.3075866699219,285.169189453125,216.5431060791016,12227404,0.107696533203125
1083,2018-04-16,NWG.L,285.0614929199219,286.0307006835937,283.0152893066406,283.1229858398437,214.98931884765625,27724624,1.9385070800781818
1084,2018-04-17,NWG.L,283.8768920898437,289.15380859375,283.1229858398437,289.0461120605469,219.487060546875,20114013,-5.169219970703182
1085,2018-04-18,NWG.L,289.36920166015625,292.7076110839844,288.1846008300781,291.95379638671875,221.6949920654297,19107163,-2.5845947265625
1086,2018-04-19,NWG.L,291.95379638671875,293.1383972167969,289.9075927734375,293.1383972167969,222.59451293945312,10552234,-1.184600830078125
1087,2018-04-20,NWG.L,293.46148681640625,296.2615051269531,291.7384033203125,295.29229736328125,224.2300720214844,13535980,-1.830810546875
1088,2018-04-23,NWG.L,295.1846008300781,297.7691955566406,295.076904296875,297.1229858398437,225.6202087402344,10619651,-1.9383850097655682
1089,2018-04-24,NWG.L,298.4153137207031,298.6307067871094,295.7229919433594,296.7998962402344,225.37486267089844,11211965,1.61541748046875
1090,2018-04-25,NWG.L,295.29229736328125,296.7998962402344,291.4153137207031,294.322998046875,223.49403381347656,10302806,0.96929931640625
1091,2018-04-26,NWG.L,294.7538146972656,297.5538024902344,293.3537902832031,293.3537902832031,222.75808715820312,12045609,1.4000244140625
1092,2018-04-27,NWG.L,293.9999084472656,294.4306945800781,284.7384033203125,289.0461120605469,219.487060546875,22032062,4.95379638671875
1093,2018-04-30,NWG.L,290.44610595703125,291.6307067871094,284.8460998535156,290.9845886230469,220.95899963378903,10384775,-0.538482666015625
1094,2018-05-01,NWG.L,288.9383850097656,291.4153137207031,288.29229736328125,290.5538024902344,220.6319122314453,5570251,-1.61541748046875
1095,2018-05-02,NWG.L,291.19989013671875,293.8923034667969,290.7691955566406,293.46148681640625,222.83985900878903,14784780,-2.2615966796875
1096,2018-05-03,NWG.L,292.4923095703125,294.7538146972656,289.15380859375,289.15380859375,219.5688323974609,9486077,3.3385009765625
1097,2018-05-04,NWG.L,289.6922912597656,293.5692138671875,288.9383850097656,293.1383972167969,222.59451293945312,13178660,-3.44610595703125
1098,2018-05-08,NWG.L,293.46148681640625,296.36920166015625,291.95379638671875,294.2153015136719,223.41226196289065,12926966,-0.753814697265625
1099,2018-05-09,NWG.L,293.7846069335937,297.3384094238281,293.7846069335937,297.3384094238281,225.7837829589844,13967418,-3.553802490234432
1100,2018-05-10,NWG.L,314.46148681640625,316.9383850097656,304.6614990234375,308.53839111328125,234.28846740722656,86692290,5.923095703125
1101,2018-05-11,NWG.L,312.09228515625,318.230712890625,310.15380859375,316.7229919433594,240.5034637451172,30844046,-4.630706787109375
1102,2018-05-14,NWG.L,316.1846008300781,317.5845947265625,315.322998046875,315.53839111328125,239.6039581298828,27643020,0.646209716796875
1103,2018-05-15,NWG.L,316.1846008300781,317.7998962402344,315.6460876464844,315.86151123046875,239.8493194580078,32455299,0.323089599609375
1104,2018-05-16,NWG.L,316.8306884765625,318.1229858398437,312.3075866699219,313.9230041503906,238.3773193359375,28578948,2.907684326171875
1105,2018-05-17,NWG.L,315.4306945800781,317.6922912597656,313.9230041503906,317.15380859375,240.83059692382807,17700570,-1.723114013671875
1106,2018-05-18,NWG.L,316.7229919433594,317.2615051269531,311.0152893066406,312.4153137207031,237.232421875,34478374,4.30767822265625
1107,2018-05-21,NWG.L,313.4923095703125,316.61529541015625,312.6307067871094,314.8923034667969,239.1133270263672,21982381,-1.399993896484375
1108,2018-05-22,NWG.L,315.53839111328125,320.2768859863281,315.53839111328125,318.7691955566406,242.0572204589844,22714935,-3.230804443359375
1109,2018-05-23,NWG.L,318.44610595703125,318.9845886230469,314.9999084472656,317.0461120605469,240.7487945556641,25318256,1.399993896484375
1110,2018-05-24,NWG.L,317.0461120605469,318.3384094238281,311.6614990234375,312.52301025390625,237.3142547607422,22202713,4.523101806640625
1111,2018-05-25,NWG.L,313.8153076171875,314.3537902832031,309.8306884765625,311.9845886230469,236.90538024902344,25671652,1.830718994140625
1112,2018-05-29,NWG.L,310.15380859375,310.15380859375,298.3075866699219,301.53839111328125,228.9730682373047,44594172,8.61541748046875
1113,2018-05-30,NWG.L,303.36920166015625,303.36920166015625,295.61529541015625,297.3384094238281,225.7837829589844,45258842,6.030792236328125
1114,2018-05-31,NWG.L,298.19989013671875,301.322998046875,292.9230041503906,296.2615051269531,224.96604919433597,35316270,1.938385009765625
1115,2018-06-01,NWG.L,298.6307067871094,304.5538024902344,297.7691955566406,300.7846069335937,228.4006500244141,23613693,-2.153900146484318
1116,2018-06-04,NWG.L,301.9692077636719,303.36920166015625,300.8923034667969,302.5075988769531,229.70901489257807,16373838,-0.53839111328125
1117,2018-06-05,NWG.L,291.3075866699219,292.9230041503906,286.46148681640625,286.46148681640625,217.5243988037109,150532416,4.846099853515625
1118,2018-06-06,NWG.L,287.2153015136719,291.8460998535156,283.1229858398437,291.4153137207031,221.2860870361328,95769060,-4.20001220703125
1119,2018-06-07,NWG.L,291.8460998535156,296.0461120605469,289.4768981933594,290.7691955566406,220.79547119140625,300373719,1.076904296875
1120,2018-06-08,NWG.L,287.4306945800781,290.1229858398437,286.3537902832031,288.1846008300781,218.83282470703125,46937392,-0.75390625
1121,2018-06-11,NWG.L,290.7691955566406,291.7384033203125,287.9692077636719,289.9075927734375,220.14122009277344,47360536,0.861602783203125
1122,2018-06-12,NWG.L,291.4153137207031,291.4153137207031,284.95379638671875,286.1383972167969,217.2790985107422,84073405,5.27691650390625
1123,2018-06-13,NWG.L,285.59991455078125,286.5692138671875,281.61529541015625,282.15380859375,214.2534027099609,37516014,3.44610595703125
1124,2018-06-14,NWG.L,281.9383850097656,284.95379638671875,279.7846069335937,283.8768920898437,215.56179809570312,48910840,-1.9385070800780682
1125,2018-06-15,NWG.L,283.230712890625,284.95379638671875,274.076904296875,274.076904296875,208.12017822265625,93331016,9.15380859375
1126,2018-06-18,NWG.L,273.322998046875,278.2768859863281,271.4923095703125,274.076904296875,208.12017822265625,26041420,-0.75390625
1127,2018-06-19,NWG.L,272.0307006835937,278.4923095703125,270.4153137207031,277.52301025390625,210.7370147705078,31542000,-5.492309570312557
1128,2018-06-20,NWG.L,279.9999084472656,280.86151123046875,276.9845886230469,277.7384033203125,210.9005584716797,17516605,2.261505126953125
1129,2018-06-21,NWG.L,279.24609375,282.4768981933594,274.8306884765625,276.6614990234375,210.082763671875,19626231,2.5845947265625
1130,2018-06-22,NWG.L,278.169189453125,283.230712890625,277.19989013671875,281.61529541015625,213.8444366455078,22943973,-3.44610595703125
1131,2018-06-25,NWG.L,279.9999084472656,281.5075988769531,276.1229858398437,276.8768920898437,210.24636840820312,17174431,3.123016357421932
1132,2018-06-26,NWG.L,278.8153076171875,279.46148681640625,276.230712890625,277.4153137207031,210.65521240234372,18416786,1.399993896484375
1133,2018-06-27,NWG.L,277.4153137207031,278.59991455078125,271.4923095703125,274.39990234375,208.36544799804688,30858828,3.015411376953125
1134,2018-06-28,NWG.L,272.24609375,275.2615051269531,271.2768859863281,274.1846008300781,208.20199584960935,20959096,-1.938507080078125
1135,2018-06-29,NWG.L,276.44610595703125,279.46148681640625,275.0461120605469,275.7998962402344,209.42855834960935,30690409,0.646209716796875
1136,2018-07-02,NWG.L,272.8923034667969,273.86151123046875,269.3384094238281,271.9230041503906,206.4846343994141,18900138,0.96929931640625
1137,2018-07-03,NWG.L,272.24609375,272.46148681640625,267.8306884765625,268.36920166015625,203.7860412597656,30434066,3.87689208984375
1138,2018-07-04,NWG.L,267.5075988769531,270.52301025390625,267.076904296875,269.6614990234375,204.767333984375,14787584,-2.153900146484375
1139,2018-07-05,NWG.L,270.52301025390625,272.3537902832031,267.9383850097656,268.9075927734375,204.19485473632807,25019972,1.61541748046875
1140,2018-07-06,NWG.L,269.230712890625,271.0614929199219,265.1383972167969,267.39990234375,203.04998779296875,18265050,1.830810546875
1141,2018-07-09,NWG.L,268.0461120605469,270.3075866699219,266.86151123046875,269.5538024902344,204.68557739257807,18944965,-1.5076904296875
1142,2018-07-10,NWG.L,269.6614990234375,270.3075866699219,262.6614990234375,263.4153137207031,200.0242919921875,20909845,6.246185302734375
1143,2018-07-11,NWG.L,262.7691955566406,264.0614929199219,258.46148681640625,263.8460998535156,200.35140991210935,33192182,-1.076904296875
1144,2018-07-12,NWG.L,264.169189453125,266.4306945800781,262.44610595703125,264.8153076171875,201.0873870849609,19819499,-0.6461181640625
1145,2018-07-13,NWG.L,265.7846069335937,267.1846008300781,263.3075866699219,264.59991455078125,200.92385864257807,22463523,1.1846923828124432
1146,2018-07-16,NWG.L,264.8153076171875,266.322998046875,261.4768981933594,263.2160949707031,199.87301635742188,18318950,1.599212646484375
1147,2018-07-17,NWG.L,262.7691955566406,264.4923095703125,260.9383850097656,262.6614990234375,199.4519195556641,21789456,0.107696533203125
1148,2018-07-18,NWG.L,263.7384033203125,263.95379638671875,261.2615051269531,263.7384033203125,200.2696533203125,13485173,0.0
1149,2018-07-19,NWG.L,263.19989013671875,265.8923034667969,262.230712890625,262.230712890625,199.1247711181641,22791119,0.96917724609375
1150,2018-07-20,NWG.L,261.36920166015625,262.230712890625,259.4306945800781,260.39990234375,197.73455810546875,13286631,0.96929931640625
1151,2018-07-23,NWG.L,258.8923034667969,262.1229858398437,258.46148681640625,260.61529541015625,197.8981170654297,21437471,-1.722991943359375
1152,2018-07-24,NWG.L,262.1229858398437,271.169189453125,262.1229858398437,269.5538024902344,204.68557739257807,19387241,-7.430816650390682
1153,2018-07-25,NWG.L,268.9075927734375,269.3384094238281,264.59991455078125,265.0307006835937,201.25094604492188,13088493,3.876892089843807
1154,2018-07-26,NWG.L,266.4306945800781,268.36920166015625,265.8923034667969,266.53839111328125,202.3958282470703,8297439,-0.107696533203125
1155,2018-07-27,NWG.L,267.29229736328125,269.3384094238281,267.076904296875,268.7998962402344,204.11309814453125,14374407,-1.507598876953125
1156,2018-07-30,NWG.L,267.1846008300781,273.4306945800781,267.1846008300781,272.9999084472656,207.3023834228516,21848613,-5.8153076171875
1157,2018-07-31,NWG.L,273.53839111328125,278.7076110839844,272.24609375,275.0461120605469,208.85614013671875,29385404,-1.507720947265625
1158,2018-08-01,NWG.L,276.0152893066406,278.169189453125,272.46148681640625,273.7538146972656,207.87489318847656,15755919,2.261474609375
1159,2018-08-02,NWG.L,273.7538146972656,273.9692077636719,266.7538146972656,269.3384094238281,204.5220184326172,19483440,4.4154052734375
1160,2018-08-03,NWG.L,278.0614929199219,279.8923034667969,274.7229919433594,277.6307067871094,210.8187713623047,53979581,0.4307861328125
1161,2018-08-06,NWG.L,278.3846130371094,278.8153076171875,267.8306884765625,271.3846130371094,206.0758056640625,54274916,7.0
1162,2018-08-07,NWG.L,271.8153076171875,274.1846008300781,270.52301025390625,271.9230041503906,206.4846343994141,20243662,-0.107696533203125
1163,2018-08-08,NWG.L,271.9230041503906,273.6460876464844,270.95379638671875,272.1383972167969,206.64817810058597,18461777,-0.21539306640625
1164,2018-08-09,NWG.L,271.7076110839844,272.7846069335937,270.8460998535156,271.4923095703125,206.15757751464844,19205406,0.215301513671875
1165,2018-08-10,NWG.L,271.7076110839844,272.24609375,264.4923095703125,266.9692077636719,202.72296142578125,21989045,4.7384033203125
1166,2018-08-13,NWG.L,264.9230041503906,266.7538146972656,263.52301025390625,264.7076110839844,201.005615234375,13358503,0.21539306640625
1167,2018-08-14,NWG.L,264.9230041503906,265.9999084472656,258.5692138671875,260.8306884765625,198.06167602539065,29225572,4.092315673828125
1168,2018-08-15,NWG.L,263.8460998535156,264.0614929199219,256.7384033203125,258.0307006835937,195.9355010986328,18361857,5.815399169921932
1169,2018-08-16,NWG.L,259.2153015136719,260.9383850097656,257.7076110839844,259.10760498046875,196.7532501220703,18902475,0.107696533203125
1170,2018-08-17,NWG.L,261.6922912597656,262.1229858398437,256.95379638671875,259.4306945800781,196.99859619140625,11565281,2.2615966796875
1171,2018-08-20,NWG.L,264.2768859863281,265.9999084472656,261.7998962402344,262.6614990234375,199.4519195556641,15331565,1.615386962890625
1172,2018-08-21,NWG.L,262.6614990234375,266.322998046875,262.1229858398437,265.7846069335937,201.82342529296875,14594235,-3.123107910156193
1173,2018-08-22,NWG.L,264.7076110839844,268.2615051269531,264.7076110839844,265.7846069335937,201.82342529296875,11306807,-1.0769958496093182
1174,2018-08-23,NWG.L,261.5845947265625,263.8460998535156,260.5075988769531,263.19989013671875,201.49359130859372,12435581,-1.61529541015625
1175,2018-08-24,NWG.L,261.5845947265625,265.46148681640625,261.5845947265625,263.6307067871094,201.8233642578125,10557570,-2.046112060546875
1176,2018-08-28,NWG.L,264.9230041503906,266.6460876464844,263.7384033203125,265.3537902832031,203.1425018310547,11630411,-0.4307861328125
1177,2018-08-29,NWG.L,265.7846069335937,265.7846069335937,261.6922912597656,264.2768859863281,202.3180694580078,17975426,1.5077209472655682
1178,2018-08-30,NWG.L,262.5538024902344,264.3846130371094,261.15380859375,262.6614990234375,201.0814208984375,17495920,-0.107696533203125
1179,2018-08-31,NWG.L,262.7691955566406,263.09228515625,258.6769104003906,259.86151123046875,198.9378662109375,19126657,2.907684326171875
1180,2018-09-03,NWG.L,260.1846008300781,262.3384094238281,259.86151123046875,261.4768981933594,200.17453002929688,9525543,-1.29229736328125
1181,2018-09-04,NWG.L,261.7998962402344,266.6460876464844,261.7998962402344,265.46148681640625,203.22494506835935,15136927,-3.661590576171875
1182,2018-09-05,NWG.L,264.4923095703125,270.8460998535156,264.169189453125,269.6614990234375,206.44029235839844,32903104,-5.169189453125
1183,2018-09-06,NWG.L,269.6614990234375,271.2768859863281,267.1846008300781,267.1846008300781,204.5440826416016,20387444,2.476898193359375
1184,2018-09-07,NWG.L,266.9692077636719,267.076904296875,259.6460876464844,263.8460998535156,201.9882659912109,22796916,3.12310791015625
1185,2018-09-10,NWG.L,264.8153076171875,271.2768859863281,262.5538024902344,268.4768981933594,205.53338623046875,19530070,-3.661590576171875
1186,2018-09-11,NWG.L,268.0461120605469,269.5538024902344,262.9845886230469,265.24609375,203.06005859375,19033499,2.800018310546875
1187,2018-09-12,NWG.L,269.8768920898437,269.9845886230469,262.44610595703125,263.6307067871094,201.8233642578125,19271759,6.246185302734318
1188,2018-09-13,NWG.L,265.9999084472656,269.7691955566406,264.7076110839844,266.4306945800781,203.9669342041016,21416665,-0.4307861328125
1189,2018-09-14,NWG.L,264.8153076171875,267.29229736328125,263.8460998535156,265.0307006835937,202.8951416015625,23291300,-0.21539306640619316
1190,2018-09-17,NWG.L,264.2768859863281,269.230712890625,263.4153137207031,269.230712890625,206.11050415039065,18997812,-4.953826904296875
1191,2018-09-18,NWG.L,268.0461120605469,271.4923095703125,267.1846008300781,269.8768920898437,206.6051788330078,19213959,-1.8307800292968182
1192,2018-09-19,NWG.L,270.4153137207031,277.8460998535156,269.9845886230469,276.6614990234375,211.7991485595703,29328286,-6.246185302734375
1193,2018-09-20,NWG.L,276.9845886230469,281.8306884765625,276.9845886230469,279.46148681640625,213.9427032470703,26762338,-2.476898193359375
1194,2018-09-21,NWG.L,283.3384094238281,285.169189453125,281.29229736328125,282.7998962402344,216.49839782714844,50807991,0.53851318359375
1195,2018-09-24,NWG.L,281.61529541015625,281.9383850097656,277.6307067871094,278.7076110839844,213.36558532714844,17868828,2.907684326171875
1196,2018-09-25,NWG.L,280.10760498046875,280.10760498046875,274.39990234375,276.1229858398437,211.3868865966797,31688198,3.984619140625057
1197,2018-09-26,NWG.L,276.3384094238281,276.3384094238281,272.9999084472656,274.8306884765625,210.3975830078125,15103993,1.507720947265625
1198,2018-09-27,NWG.L,273.10760498046875,275.6922912597656,270.6307067871094,275.2615051269531,210.72738647460935,15893772,-2.153900146484375
1199,2018-09-28,NWG.L,274.076904296875,274.076904296875,265.46148681640625,269.230712890625,206.11050415039065,24543186,4.84619140625
1200,2018-10-01,NWG.L,267.8306884765625,268.7998962402344,265.24609375,267.61529541015625,204.8737945556641,17872664,0.21539306640625
1201,2018-10-02,NWG.L,265.9999084472656,267.29229736328125,262.7691955566406,264.9230041503906,202.81271362304688,27457443,1.076904296875
1202,2018-10-03,NWG.L,266.53839111328125,268.5845947265625,265.3537902832031,267.29229736328125,204.62652587890625,17492565,-0.75390625
1203,2018-10-04,NWG.L,267.29229736328125,271.3846130371094,266.7538146972656,268.4768981933594,205.53338623046875,15471343,-1.184600830078125
1204,2018-10-05,NWG.L,268.5845947265625,271.4923095703125,267.076904296875,268.6922912597656,205.6982879638672,15197307,-0.107696533203125
1205,2018-10-08,NWG.L,267.7229919433594,267.9383850097656,263.6307067871094,264.7076110839844,202.64781188964844,11406108,3.015380859375
1206,2018-10-09,NWG.L,265.46148681640625,266.2153015136719,262.230712890625,264.3846130371094,202.40054321289065,13833898,1.076873779296875
1207,2018-10-10,NWG.L,264.2768859863281,271.4923095703125,262.3384094238281,268.0461120605469,205.2035980224609,33421327,-3.76922607421875
1208,2018-10-11,NWG.L,264.9230041503906,266.53839111328125,262.7691955566406,262.9845886230469,201.3287506103516,27283786,1.93841552734375
1209,2018-10-12,NWG.L,265.0307006835937,268.6922912597656,262.6614990234375,262.7691955566406,201.16384887695312,25554282,2.261505126953068
1210,2018-10-15,NWG.L,262.3384094238281,263.52301025390625,259.6460876464844,261.7998962402344,200.4217987060547,28828816,0.53851318359375
1211,2018-10-16,NWG.L,262.7691955566406,265.3537902832031,258.24609375,260.5075988769531,199.43247985839844,26623826,2.2615966796875
1212,2018-10-17,NWG.L,261.0461120605469,262.7691955566406,256.52301025390625,258.0307006835937,197.53628540039065,16455041,3.015411376953182
1213,2018-10-18,NWG.L,258.24609375,261.0461120605469,255.76919555664065,255.76919555664065,195.8049774169922,12272750,2.4768981933593466
1214,2018-10-19,NWG.L,255.98460388183597,256.3075866699219,251.3538055419922,253.50759887695312,194.0736083984375,17891533,2.477005004882841
1215,2018-10-22,NWG.L,257.4923095703125,258.24609375,253.076904296875,253.076904296875,193.743896484375,10398789,4.4154052734375
1216,2018-10-23,NWG.L,250.92300415039065,251.78460693359372,248.23069763183597,250.7075958251953,191.9300537109375,14356626,0.21540832519534092
1217,2018-10-24,NWG.L,253.076904296875,253.076904296875,248.33839416503903,248.44610595703125,190.19876098632807,14434390,4.63079833984375
1218,2018-10-25,NWG.L,246.39990234375,252.8614959716797,246.18460083007807,252.5384063720703,193.33164978027344,21000367,-6.1385040283203125
1219,2018-10-26,NWG.L,242.3076019287109,243.7075958251953,237.78460693359372,242.1999053955078,185.4169769287109,35965111,0.10769653320309658
1220,2018-10-29,NWG.L,242.8460998535156,252.8614959716797,242.8460998535156,247.7998962402344,189.7040557861328,36333511,-4.953796386718807
1221,2018-10-30,NWG.L,247.36920166015625,252.21530151367188,246.18460083007807,250.7075958251953,191.9300537109375,21192548,-3.3383941650390625
1222,2018-10-31,NWG.L,253.72300720214844,256.4153137207031,252.64610290527344,254.5845947265625,194.8980865478516,27706337,-0.8615875244140625
1223,2018-11-01,NWG.L,254.6923065185547,266.53839111328125,254.1537933349609,259.2153015136719,198.4431610107422,43851641,-4.5229949951171875
1224,2018-11-02,NWG.L,262.7691955566406,265.6769104003906,260.61529541015625,262.6614990234375,201.0814208984375,17308733,0.107696533203125
1225,2018-11-05,NWG.L,263.09228515625,265.9999084472656,261.36920166015625,261.4768981933594,200.17453002929688,14992198,1.615386962890625
1226,2018-11-06,NWG.L,261.5845947265625,264.4923095703125,257.8153076171875,263.8460998535156,201.9882659912109,24517624,-2.261505126953125
1227,2018-11-07,NWG.L,266.2153015136719,269.3384094238281,265.7846069335937,267.29229736328125,204.62652587890625,18059961,-1.076995849609375
1228,2018-11-08,NWG.L,269.230712890625,273.10760498046875,268.6922912597656,272.3537902832031,208.5013732910156,24235194,-3.123077392578125
1229,2018-11-09,NWG.L,271.59991455078125,272.6769104003906,268.15380859375,271.2768859863281,207.6769561767578,15822510,0.323028564453125
1230,2018-11-12,NWG.L,273.4306945800781,273.86151123046875,263.52301025390625,263.52301025390625,201.7409820556641,20985736,9.907684326171875
1231,2018-11-13,NWG.L,265.3537902832031,270.3075866699219,263.52301025390625,269.3384094238281,206.19293212890625,20951935,-3.984619140625
1232,2018-11-14,NWG.L,267.5075988769531,271.8153076171875,265.6769104003906,267.1846008300781,204.5440826416016,35726960,0.322998046875
1233,2018-11-15,NWG.L,267.5075988769531,268.15380859375,239.9384002685547,241.44610595703125,184.83987426757807,51429419,26.061492919921875
1234,2018-11-16,NWG.L,243.92300415039065,247.0460968017578,230.24609375,233.5845947265625,178.82147216796875,54617076,10.338409423828153
1235,2018-11-19,NWG.L,234.23069763183597,236.92300415039065,231.8614959716797,233.9075927734375,179.0687713623047,40778321,0.3231048583984659
1236,2018-11-20,NWG.L,233.0460968017578,233.7998962402344,224.64610290527344,227.0153045654297,173.7923583984375,26688350,6.030792236328125
1237,2018-11-21,NWG.L,228.3076019287109,233.7998962402344,227.76919555664065,233.1537933349609,178.49168395996094,21921171,-4.84619140625
1238,2018-11-22,NWG.L,231.10760498046875,242.5229949951172,227.76919555664065,237.99989318847656,182.2016448974609,37630593,-6.8922882080078125
1239,2018-11-23,NWG.L,236.92300415039065,241.8769073486328,236.7075958251953,238.10760498046875,182.2841033935547,18232201,-1.1846008300780966
1240,2018-11-26,NWG.L,241.23069763183597,245.64610290527344,240.5845947265625,242.63070678710935,185.7467803955078,27697147,-1.4000091552733807
1241,2018-11-27,NWG.L,242.3076019287109,242.3076019287109,236.5998992919922,238.64610290527344,182.69635009765625,18520725,3.6614990234374716
1242,2018-11-28,NWG.L,238.8614959716797,240.36920166015625,236.06149291992188,237.03070068359372,181.4596405029297,14533757,1.830795288085966
1243,2018-11-29,NWG.L,238.322998046875,240.47689819335935,236.92300415039065,238.43069458007807,182.5314178466797,10178196,-0.10769653320306816
1244,2018-11-30,NWG.L,238.43069458007807,238.9691925048828,233.0460968017578,234.98460388183597,179.89328002929688,18611951,3.4460906982421022
1245,2018-12-03,NWG.L,239.18460083007807,241.44610595703125,237.6768951416016,238.322998046875,182.4489898681641,14532821,0.8616027832030682
1246,2018-12-04,NWG.L,238.5384063720703,243.5998992919922,233.26150512695312,233.47689819335935,178.73902893066406,18187364,5.061508178710966
1247,2018-12-05,NWG.L,230.56919860839844,241.76919555664065,228.4152984619141,239.076904296875,183.0261383056641,30296244,-8.507705688476562
1248,2018-12-06,NWG.L,236.3845977783203,236.5998992919922,224.5384063720703,228.3076019287109,174.78167724609375,20549943,8.076995849609403
1249,2018-12-07,NWG.L,231.5384063720703,233.1537933349609,226.1537933349609,226.1537933349609,173.1328125,16560773,5.384613037109403
1250,2018-12-10,NWG.L,224.43069458007807,227.76919555664065,218.39990234375,219.26150512695312,167.85638427734375,22964410,5.169189453124943
